1172888;28.55207;70.46837
1172904;25.36566;68.30831
1172909;32.41208;74.62855
1172915;31.17068;74.10126
1172964;32.18843;73.02987
1172993;30.20379;66.98723
1173025;32.58893;74.49466
1173055;33.51836;73.9022
1173272;32.33311;74.54694
1173302;27.34156;68.70821
1173378;30.46907;70.96699
1173464;29.903;69.231
1173491;33.58196;71.44929
1173664;27.81193;66.61096
1173687;32.29667;72.3525
1173692;31.49936;73.26763
1173920;32.6491;73.01059
1174042;32.81612;73.88697
1174062;28.58459;65.41501
1174074;33.11633;71.09354
1174089;34.7361;71.52739
1174094;35.16221;76.33381
1174167;28.64739;70.65694
1174171;27.84088;69.41302
1174211;29.91446;71.16067
1174217;31.83294;73.62213
1174220;30.30173;71.93212
1174224;32.74255;72.73478
1174301;34.05997;72.88963
1174344;27.09064;67.73489
1174355;29.58139;72.23804
1174357;28.06437;69.70363
1174408;26.14713;68.71777
1174451;24.14422;67.45094
1174456;32.26;72.5
1174515;30.84219;73.1078
1174625;31.11866;74.45025
1174653;28.4326;69.58364
1174720;31.2246;70.95153
1174765;24.80817;68.60483
1174815;26.89709;68.40643
1174872;24.8608;67.0104
1174984;30.76468;74.12286
1175010;27.05918;68.21022
1175012;26.9155;68.52193
1175021;28.24574;69.17974
1175082;33.74698;73.51229
1175088;31.97526;74.22304
1175098;30.42919;73.04522
1175125;32.84318;71.36192
1175156;30.72708;72.64607
1175180;32.15512;71.26631
1175232;32.77998;72.69793
1175283;31.97597;73.59999
1175296;29.02663;66.59361
1175297;32.20081;74.64858
1175365;32.96164;71.54638
1175436;33.59183;73.38736
1175446;29.6243;71.91437
1175453;31.36709;74.36899
1175506;24.48041;68.98551
1175560;30.40472;71.86269
1175678;26.69225;67.61431
1175712;25.04852;61.74573
1175748;31.56808;73.18317
1175762;25.95533;68.88871
1175864;32.93448;73.73102
1175870;32.36192;72.62275
1175873;28.37353;68.35078
1175892;31.26981;72.31687
1176022;32.29016;72.28182
1176035;29.51827;70.84474
1176048;24.35492;68.26732
1176106;31.3332;73.41868
1176206;31.82098;73.91815
1176218;33.43304;72.01877
1176229;25.43608;68.28017
1176241;29.64235;70.59518
1176358;29.5051;71.22202
1176368;32.64118;74.20561
1176444;31.80541;72.2774
1176515;28.28187;68.43761
1176606;30.44539;72.99238
1176608;24.69904;70.17982
1176615;33.72148;73.04329
1176734;25.39689;68.37718
1176800;30.74168;73.82327
1176889;27.21088;68.41598
1176948;33.9099;72.49179
1176995;34.05348;73.15993
1176997;30.45097;73.69371
1177042;29.69221;72.54566
1177064;30.42388;72.69737
1177073;29.61206;73.13802
1177089;32.27871;71.55429
1177098;30.10077;67.93824
1177107;33.99783;72.93493
1177116;30.4977;72.98525
1177169;30.63251;72.87032
1177203;33.53198;71.0595
1177257;30.53561;73.13924
1177278;25.81459;68.42198
1177384;32.07095;73.68802
1177397;32.64043;74.56898
1177446;25.12163;62.32541
1177498;30.52962;72.98869
1177654;32.5742;74.07542
1177662;32.15567;74.18705
1177682;33.25411;73.30433
1178231;31.14926;72.68323
1178338;35.91869;74.31245
1178456;28.00437;69.31569
1178560;28.13882;69.08245
1178587;24.74182;67.58534
1178841;30.83383;71.90491
1178843;27.90631;68.5121
1178858;28.06029;67.98033
1178902;27.43521;68.07572
1179030;28.61321;67.48564
1179061;27.3517;68.5215
1179082;36.17683;73.76383
1179185;25.11879;66.73219
1179223;29.19344;72.85525
1179255;32.17629;75.06583
1179305;31.17772;71.2048
1179346;31.88642;72.41362
1179377;29.46799;73.03489
1179400;31.41554;73.08969
1179406;32.04237;74.25996
1179450;29.80275;71.74344
1179463;29.74975;73.24294
1179496;31.83439;71.43639
1179515;30.15307;68.57323
1179660;27.37421;68.09715
1179724;33.4245;70.73676
1179737;32.5969;73.9905
1179757;35.2074;71.8768
1179758;24.46688;69.58114
1179760;30.66984;73.65306
1179762;29.76584;73.26557
1179769;30.58218;72.88106
1179790;32.64101;73.72039
1179834;31.21735;72.99621
1179837;25.15657;69.11098
1179902;25.50484;69.5709
1180071;32.40613;74.13706
1180133;29.57991;71.75213
1180281;31.83129;70.9017
1180289;30.04587;70.64029
1180295;29.03619;69.15849
1180359;30.60569;72.95684
1180374;26.45528;68.31835
1180379;33.19282;73.14099
1180397;26.50158;67.97079
1180419;32.87533;71.57118
1180436;32.32422;74.35039
1180453;26.67765;68.28666
1180454;31.78447;71.10197
1180491;24.79382;68.17978
1180729;28.88846;64.40616
1180752;29.55769;70.37614
1180757;30.57053;70.93722
1180787;34.51106;72.48438
1180809;26.73033;67.7769
1180825;29.47489;67.65167
1180942;30.96621;73.97908
1180983;31.75;73.8
1181022;25.5126;69.78437
1181053;32.71962;72.98625
1181065;35.8518;71.78636
1181073;29.79713;72.85772
1181096;31.72091;72.97836
1181138;35.41287;74.10407
1181163;30.5301;72.69155
1181327;33.82342;71.89292
1181352;32.34434;74.70507
1181439;34.14822;71.7406
1181600;25.29362;68.81176
1181611;30.91769;66.45259
1181636;32.93286;72.85394
1181887;30.75202;73.02834
1181910;27.85838;68.83378
1182092;30.16667;72.65
1182159;24.86667;68.33333
1182295;27.183;68.6358
1182577;32.42968;74.3635
1182607;25.80565;68.49143
1182622;26.91041;68.19466
1182637;32.97465;74.07846
1182665;32.48206;72.90865
1182682;31.56884;72.64917
1182775;26.55831;67.72139
1182787;32.26576;72.89809
1182815;31.62685;71.06471
1182829;31.2024;73.94857
1182851;32.82111;73.95528
1182872;29.04174;67.82394
1182953;25.78497;68.80754
1182998;26.22718;66.31178
1183018;32.43816;74.26794
1183090;34.6178;71.97247
1183105;34.67719;73.02329
1183224;30.57759;73.83912
1183307;29.89773;69.52558
1183460;32.98527;70.60403
1183465;32.61799;73.99235
1183511;26.58761;68.30215
1183592;30.61657;72.84482
1183749;30.73586;70.83796
1183880;29.39779;71.6752
1183883;29.99835;73.25272
1183992;33.98111;73.77608
1184008;27.75431;68.75866
1184020;34.4377;73.22368
1184055;24.656;68.837
1184075;31.99042;74.6641
1184205;26.45677;65.23144
1184249;33.76671;72.35977
1184370;30.29058;73.06574
1184569;34.00584;71.92971
1184626;33.53613;70.34607
1184655;29.38242;70.91106
1184701;36.30703;74.61545
1184752;34.00337;72.12561
1184845;29.14269;71.25771
1185056;34.1463;73.21168
1330335;31.30568;72.32594
1332083;30.55083;73.39083
1336754;25.56831;62.14419
1339742;32.67087;70.33917
1341204;33.99829;71.99834
1347134;30.48976;67.52177
1347927;30.75236;67.71133
1356491;30.67791;71.74344
1357699;27.34167;68.03194
1370858;32.64167;72.975
1380401;32.59677;73.97301
1387786;30.64411;72.92556
1387846;30.55988;72.96739
1387847;30.55177;72.94758
1396860;28.15441;68.63706
1397479;28.54657;68.22308
1403734;26.29583;68.62917
1410796;28.01944;67.92083
1412008;27.2127;68.46883
1412851;32.59702;74.14652
1448637;34.06048;71.99276
1453226;34.25195;71.96656
1482305;34.92039;72.63265
1482375;34.67872;72.98491
6457378;32.55492;73.2122
6940901;32.78518;73.82306
6949083;30.78769;70.86853
6949140;30.80563;70.84911
7375860;27.16825;68.40328
7419667;35.59759;75.22493
7423730;35.34712;74.85632
7427390;35.29169;73.2906
7427939;36.32162;74.69502
7536245;34.57173;73.89724
7649128;33.30614;73.4833
8224628;34.18729;73.09078
8426446;34.99798;72.07295
8740226;30.28068;72.50178
9030991;34.1691;73.7432
10941911;34.10773;72.24517
11538943;30.81901;73.22666
11539306;30.62251;73.0127
11539312;30.59539;73.03006
11539315;30.56919;73.05113
11539316;30.56816;73.01283
11539345;30.56043;73.09316
11539348;30.595;73.11335
11539361;30.61742;73.12186
11539368;30.59378;73.09016
11539407;30.73972;73.09342
11539438;30.56437;73.13949
11539500;30.6362;73.00173
11539513;30.47779;73.056
11539519;30.42899;73.00773
11539605;30.49799;73.0799
11650784;30.61919;72.82404
11650805;30.56427;72.92878
11650814;30.62561;72.9248
12225026;33.89731;73.42545
12747019;30.71015;73.01782
12747020;30.87699;73.21607
752963;51.49918;22.0917
752967;52.0488;20.44599
752968;50.08545;21.39622
753004;51.35542;21.58768
753020;50.614;22.97512
753037;49.82636;21.16894
753053;50.0137;22.49949
753056;49.82348;22.78925
753130;50.162;22.30825
753140;50.90991;22.83465
753142;52.26896;20.98644
753188;49.67652;21.96596
753221;50.3816;20.59361
753222;49.88059;20.69326
753276;52.30376;21.16018
753319;50.0127;21.8549
753394;51.81051;21.89721
753395;51.71214;20.0346
753420;49.81395;20.41964
753531;52.08974;22.43829
753549;53.24293;21.78812
753611;50.80743;21.85408
753702;52.59929;21.18258
753760;50.52767;22.19522
753762;49.98633;22.53716
753776;49.58178;22.01283
753787;51.24607;20.17476
753866;50.72314;23.25196
753885;50.31713;23.02786
753895;52.9855;22.24319
753910;52.51152;20.52864
753943;50.64799;21.89069
753955;52.02768;21.03659
753982;52.03743;23.3636
754027;50.95124;22.38138
754029;51.44095;21.00105
754066;50.89004;22.59115
754069;52.43351;20.61207
754090;50.75769;22.10226
754092;49.85589;20.80935
754118;49.52989;22.23358
754174;50.0169;21.67517
754195;49.51457;22.26706
754210;50.98037;20.66314
754329;50.13334;20.88615
754331;53.01442;23.33831
754351;52.29271;21.10539
754364;50.06821;20.31896
754367;52.05856;21.04817
754386;52.03169;20.69112
754451;52.38988;20.19081
754454;52.59278;21.4584
754456;52.84129;22.98119
754479;52.91661;22.51712
754493;50.91093;22.666
754499;49.83056;21.74074
754508;50.16019;22.02124
754509;50.04474;22.26002
754520;51.62494;20.81394
754652;53.98194;22.03239
754800;52.34006;21.24207
754847;50.50005;22.26113
754886;50.11785;22.11213
754897;50.09553;22.62342
754912;50.24226;22.18826
755090;50.2912;22.25023
755098;50.07257;20.33217
755118;51.32139;23.62627
755143;51.44978;22.68351
755155;51.90181;21.55818
755200;51.3803;20.97702
755276;50.84524;20.85814
755303;49.98214;20.68777
755327;50.05262;20.26617
755330;52.23477;20.96004
755369;50.91916;23.54602
755390;49.958;20.83785
755412;51.76922;22.31589
755421;50.84226;21.58942
755427;51.23543;22.24551
755435;49.77777;21.67079
755438;51.75642;22.78582
755439;50.52047;20.1915
755442;52.0404;21.95575
755474;51.55;23.55
755475;52.17941;20.94612
755502;53.19518;22.38241
755551;51.78924;23.20836
755571;49.86897;21.65508
755572;49.7878;20.11502
755582;52.07265;22.29392
755593;50.34891;20.67438
755594;52.08831;20.38708
755609;52.64306;20.94114
755670;51.26224;21.87756
755675;51.01473;22.35014
755692;51.85211;21.37751
755697;50.74694;21.65783
755726;52.16311;21.08748
755754;50.19097;20.76502
755775;50.02478;20.85677
755792;52.31008;21.85902
755797;50.03311;22.60128
755810;51.2494;21.08259
755823;50.23623;22.4509
755848;51.36171;20.79489
755855;49.94564;21.61491
755873;50.02357;23.16407
755883;51.07107;20.96655
755885;49.93631;20.82304
755886;52.4513;20.96827
755889;49.98738;20.06473
755907;53.39858;20.94629
755919;53.19534;20.47637
755963;50.08066;22.70668
756004;52.25451;21.22407
756010;49.79977;22.10029
756028;50.75373;23.76411
756045;50.01491;20.11082
756046;52.39954;22.01634
756048;54.21567;21.7372
756053;49.73424;20.08575
756084;50.11012;20.31612
756091;51.29467;22.14681
756092;52.19656;21.17752
756106;53.52209;22.31915
756109;50.89914;21.22301
756120;53.19909;23.20776
756135;52.22977;21.01178
756151;51.7843;21.19091
756197;50.04992;21.13332
756227;49.48207;20.07563
756246;50.26312;21.30215
756258;51.07391;21.01243
756280;49.4304;22.59381
756295;51.46962;22.95516
756302;49.52192;21.13821
756313;50.01182;22.46189
756315;50.99323;22.1426
756316;51.3939;23.1948
756320;52.19517;20.88419
756351;50.44969;23.79956
756354;51.59195;22.10741
756377;50.49031;22.26362
756406;49.46455;22.39829
756438;50.61699;23.69927
756456;49.57744;22.36988
756474;49.72859;20.32539
756481;49.39598;21.02368
756484;53.20567;22.77457
756485;49.96384;22.03398
756532;49.66329;22.00476
756567;53.01463;23.05532
756577;50.82367;22.74273
756627;51.88029;23.4252
756629;50.51676;20.99187
756634;49.89485;21.05407
756648;50.84887;22.13359
756679;49.82752;20.02207
756688;50.07829;22.03712
756692;51.99006;22.55502
756709;49.74301;21.4175
756734;50.30771;21.33725
756735;50.0719;21.8385
756736;49.84485;20.37415
756748;50.16087;22.55008
756769;52.30124;20.78244
756771;53.03115;21.73083
756794;51.69225;21.81112
756819;51.13633;22.99816
756824;51.35249;21.12877
756825;51.94792;21.59929
756826;49.96226;20.1424
756867;51.53131;20.00855
756868;50.44767;23.41616
756919;52.43058;21.43561
756933;50.58373;22.8798
756938;52.0755;23.61614
756939;52.19887;20.41672
756980;50.52712;23.83956
756992;51.326;21.44677
757020;49.98164;20.98655
757021;49.73108;21.57663
757026;50.01381;20.98698
757029;50.3609;22.74174
757033;50.57304;21.67937
757044;50.53154;23.3959
757050;51.0016;21.71474
757063;49.98473;20.29346
757065;52.29185;21.04845
757071;51.98197;20.83394
757135;49.96767;21.12293
757174;53.08062;20.45071
757178;51.22823;20.86106
757182;50.59114;21.0068
757214;52.91884;22.08449
757240;53.01277;20.12009
757322;49.80919;21.2467
757335;52.87032;22.54392
757343;52.83487;21.21769
757357;53.56259;20.98747
757376;50.11915;20.6361
757386;53.5633;22.28534
757388;50.30957;21.07444
757452;50.69499;22.97954
757461;49.42437;20.48487
757472;50.85527;22.31971
757479;49.99505;20.2696
757512;49.42655;20.02713
757531;53.0058;21.3073
757585;50.07179;21.89798
757608;54.00151;22.3183
757610;53.56692;21.21546
757692;51.21898;22.69621
757718;54.11175;22.93087
757735;50.41973;23.19626
757751;52.94908;22.95653
757758;53.20526;23.33934
757773;50.90661;22.36061
757774;50.77099;22.95593
757782;51.9231;21.08929
757809;52.25221;21.26902
757848;52.25948;22.25289
757850;53.57753;23.10596
757886;51.04776;20.82922
757894;51.61999;20.94887
757912;53.02258;20.4368
757948;49.89806;22.95602
757953;51.0483;22.44018
757957;49.87074;21.79413
757993;52.89394;20.28548
758071;51.647;21.09229
758090;50.94177;20.42135
758091;49.90038;21.98124
758103;52.42692;21.635
758110;49.60815;22.08836
758116;50.44018;20.9378
758157;51.96135;21.97137
758162;52.54332;21.90013
758175;51.58187;21.77087
758182;52.58026;22.29358
758238;53.37987;22.15462
758242;53.6572;20.40041
758252;50.56307;21.16593
758276;50.82004;23.17154
758278;49.92548;20.48641
758282;49.56364;20.63496
758327;50.28879;22.42928
758332;53.92198;22.17367
758343;52.26028;20.83403
758371;49.71505;22.00441
758390;51.0374;21.07126
758393;51.13762;20.57173
758415;52.37485;21.05184
758416;52.28937;21.54848
758435;49.9855;20.35123
758445;50.58286;22.05334
758467;54.21416;21.52282
758470;52.22904;21.01644
758517;51.34128;22.75354
758539;51.75084;23.33814
758548;51.52065;23.09215
758558;49.90083;22.87469
758574;52.78164;20.69901
758575;50.06089;22.26551
758603;50.36594;20.88956
758605;51.13633;21.76563
758624;52.99314;22.7005
758626;52.40677;22.25307
758633;50.22909;22.11968
758646;50.63803;21.80649
758651;53.40715;23.50228
758681;52.68715;20.47259
758682;52.22944;20.23838
758697;51.7366;21.66349
758704;50.69999;20.45062
758715;51.93273;21.30335
758746;53.03874;21.99077
758759;51.04442;20.40032
758833;50.22843;21.00414
758850;52.38409;21.15572
758853;50.32787;21.19374
758857;51.0137;20.1406
758883;49.94603;21.29425
758887;49.68496;20.34325
758905;50.24012;20.08224
758952;51.39273;20.14043
758973;51.76338;23.5546
759007;49.99373;21.06139
759022;49.75343;20.18618
759064;52.10727;22.13052
759092;49.74955;21.33665
759123;51.95485;20.15837
759127;50.85158;23.35917
759140;51.13822;20.91196
759141;51.11311;20.87162
759151;51.31075;21.25233
759172;50.31993;20.39929
759190;50.74944;23.3626
759194;50.8177;20.54117
759234;49.98622;22.34671
759266;50.13499;20.92947
759275;51.08773;21.48325
759282;52.09164;21.61921
759301;50.1779;22.60954
759302;49.56508;21.92785
759316;51.62883;22.77243
759317;49.85359;20.90595
759320;52.42719;22.86231
759325;52.8811;20.02893
759398;49.95409;21.94742
759399;49.87163;20.99625
759409;49.96061;22.37949
759412;52.16772;22.29006
759466;51.7007;22.33237
759470;52.51036;21.0691
759472;51.43716;22.65853
759482;54.26903;21.01453
759495;49.62217;21.19769
759503;54.10802;23.34698
759504;50.07069;21.70062
759507;50.5659;20.05563
759534;51.27443;23.43375
759579;52.31504;22.89044
759591;49.55573;22.2056
759603;50.68265;21.74898
759631;50.64663;21.64822
759678;52.64124;21.84563
759680;50.85261;21.36884
759689;51.72517;20.51465
759704;52.50097;22.30697
759722;49.98997;20.51508
759726;52.83508;21.33682
759734;50.04132;21.99901
759751;49.80542;21.03599
759754;49.36997;22.11174
759757;53.04756;21.62069
759778;51.96225;22.74942
759779;51.59824;20.29484
759786;51.12804;21.44008
759802;52.71332;21.36772
759814;50.5292;21.20636
759815;49.48904;20.66631
759839;53.9377;21.54642
759843;49.57649;21.86811
759852;51.62574;21.93274
759859;49.87887;21.13748
759875;51.69118;21.42197
759895;52.24278;20.10301
759915;52.15229;20.93655
759922;51.02876;22.85053
759946;53.09119;22.43539
759981;51.43678;20.58701
760054;50.88035;22.97293
760055;50.44152;22.24856
760062;50.08799;21.94759
760063;50.09889;21.96021
760084;52.72439;22.72676
760123;51.14592;20.22377
760166;53.64161;21.53964
760203;53.48549;21.36223
760237;50.05615;22.54686
760254;51.00123;23.3226
760255;52.88757;21.39105
760308;51.85836;23.1374
760343;50.05229;21.60891
760347;49.59146;21.04431
760395;52.12142;23.29514
760404;49.89983;22.64171
760414;50.46417;23.39041
760415;50.07367;22.37486
760445;51.20414;20.43483
760488;54.05042;21.14585
760490;52.38555;22.39117
760503;52.26059;21.16355
760516;51.11414;23.24724
760518;51.09134;23.28192
760527;51.7485;20.38711
760528;52.94166;20.55319
760584;51.76437;20.25493
760607;52.15603;20.9226
760624;50.25873;21.97137
760632;50.16051;22.23907
760657;50.67427;21.04517
760672;53.73102;22.70515
760680;51.78333;22.61667
760684;52.41592;21.18415
760697;53.40994;22.40988
760711;52.00834;20.5477
760723;52.94238;20.09219
760724;51.55786;20.86398
760727;49.9472;22.82375
760745;51.07392;20.25836
760769;50.19693;21.27693
760771;50.68101;21.94365
760778;51.40253;21.14714
760783;50.08419;20.84967
760804;50.2058;21.11315
760806;50.75155;22.82976
760825;53.98749;22.78487
760830;50.5137;22.16552
760844;52.78152;20.1177
760853;50.53842;23.54688
760871;50.56999;22.12913
760892;51.97901;20.35037
760909;53.70844;20.70683
760914;54.25114;23.18124
760917;52.7025;21.08276
760924;51.41655;21.96939
760951;51.3105;22.9737
760987;51.46567;20.90587
760999;51.61951;22.27135
761008;51.35858;20.62889
761028;49.73019;22.05257
761055;51.30856;21.74744
761085;50.04788;21.92579
761101;50.03035;20.66279
761131;50.05912;22.49408
761145;52.26816;22.58394
761168;49.78498;22.76728
761187;50.49465;22.21925
761193;49.8371;22.37177
761210;50.19339;21.48007
761218;53.01907;20.88029
761228;52.17072;20.81214
761255;49.9062;22.51554
761258;50.19275;20.28909
761262;53.69901;22.43183
761273;51.68006;20.95917
761300;51.9404;20.95479
761331;54.14147;21.8597
761350;51.50874;20.72176
761356;50.7915;22.21642
761363;50.38477;22.56188
761388;52.32967;21.42137
761390;51.53203;20.36453
761437;49.33781;20.00291
761461;49.93995;20.55405
761472;49.79645;20.01718
761474;49.48597;22.225
761477;49.9426;20.69052
761546;51.17983;22.13093
761561;52.47138;20.72923
761582;49.90475;21.89198
761607;51.45545;21.62684
761652;50.43324;21.2812
761653;49.36969;22.42112
761663;52.62072;21.01925
761671;51.09479;23.46345
761714;50.01855;21.15795
761812;50.01458;20.16781
761878;52.12237;20.72665
761921;49.57688;20.58855
761922;51.68815;23.19961
761978;51.91468;20.74578
762021;52.62348;20.37552
762032;52.9778;21.07178
762056;49.92642;20.94526
762106;49.44056;20.71423
762118;51.98118;23.37719
762120;53.62744;21.81253
762126;50.23579;22.52867
762199;51.47604;21.44995
762201;50.52052;20.52649
762203;49.97883;21.29228
762223;51.95945;21.53089
762275;50.69754;20.75489
762311;54.23649;20.12833
762331;50.88035;20.46418
762361;53.75759;21.33914
762366;53.19657;22.09591
762381;52.18435;20.83952
762390;51.13892;22.84856
762423;52.0814;21.02397
762458;52.56676;22.56457
762548;50.96216;21.12062
762551;49.99533;22.64763
762556;49.9531;20.05486
762588;53.65069;20.79188
